id,aqi,lan,lng,time,tz
5876,89,27.8036,114.9314,1492790400,+08:00
5877,114,27.817809,114.917347,1492790400,+08:00
5878,142,32.301556,118.317107,1492790400,+08:00
6329,57,31.727222222222,113.35861111111,1492790400,+08:00
6330,46,31.691944444444,113.37694444444,1492790400,+08:00
6331,56,31.7308,113.3983,1492790400,+08:00
6399,182,29.870899,121.535142,1492790400,+08:00
6400,168,29.989265,121.459115,1492790400,+08:00
6401,102,29.695611,121.288975,1492790400,+08:00
6408,85,34.3378135,134.1083435,1492790400,+09:00
6409,82,34.3427879,134.046574,1492790400,+09:00
6464,53,32.019722222222,112.155,1492790400,+08:00
6465,50,32.056388888889,112.13916666667,1492786800,+08:00
6466,44,32.1145,112.18355,1492786800,+08:00
6467,89,32.090333333333,112.21097222222,1492790400,+08:00
6472,63,33.30473,130.3745215,1492790400,+09:00
6473,55,33.18276,130.1382408,1492790400,+09:00
6619,87,34.2318879,132.6274557,1492794000,+09:00
6828,72,34.4201672,132.7407238,1492794000,+09:00
6829,68,34.6796489,132.5509347,1492794000,+09:00
6930,59,33.2853901,131.490068,1492790400,+09:00
6931,50,33.1268726,131.8054798,1492790400,+09:00
6932,61,33.0721749,131.8610049,1492790400,+09:00
6933,63,32.975714,131.5809838,1492790400,+09:00
6934,65,33.369248,131.541766,1492790400,+09:00
6947,57,23.42,117.0219,1492779600,+08:00
6948,97,30.646277777778,111.35486111111,1492790400,+08:00
6949,72,30.715694444444,111.30088888889,1492790400,+08:00
6950,72,30.698,111.29922222222,1492790400,+08:00
6951,74,30.695972222222,111.268,1492790400,+08:00
6952,67,30.781861111111,111.32958333333,1492790400,+08:00
6953,85,30.351527777778,112.20677777778,1492790400,+08:00
6954,80,30.3175,112.25513888889,1492790400,+08:00
6955,8,30.3055,112.2887,1492790400,+08:00
6956,70,31.048333333333,112.20138888889,1492790400,+08:00
6957,68,30.9892,112.1969,1492790400,+08:00
6958,75,31.038611111111,112.22111111111,1492790400,+08:00
6959,78,31.0375,112.19305555556,1478700000,+08:00
6962,59,30.298888888889,109.50388888889,1492786800,+08:00
6963,78,30.298888888889,109.50388888889,1492786800,+08:00
6971,163,28.40569,77.312368,1492779600,+05:30
6972,164,26.846506,80.936639,1492779600,+05:30
7001,59,30.518,106.631,1492790400,+08:00
7002,53,30.4576,106.6303,1492790400,+08:00
7003,42,30.4663,106.6271,1492790400,+08:00
7005,46,30.4551,106.6388,1492790400,+08:00
7006,78,30.0125,103.009,1492790400,+08:00
7007,63,29.9899,103.0013,1492790400,+08:00
7008,46,29.9834,103.0109,1492790400,+08:00
7009,82,29.9816,103.0001,1492790400,+08:00
7010,72,31.2797,107.5272,1492790400,+08:00
7011,72,31.215,107.525,1492790400,+08:00
7012,78,31.2108,107.4967,1492790400,+08:00
7013,89,31.1956,107.5069,1492790400,+08:00
7014,64,31.2058,107.4611,1492790400,+08:00
7018,42,19.26529,110.46556,1492786800,+08:00
7019,72,19.683826,110.34419,1492786800,+08:00
7020,78,19.07283,72.88261,1492779600,+05:30
7021,147,22.56263,88.36304,1492779600,+05:30
7024,163,28.63576,77.22445,1492779600,+05:30
7029,55,23.7586,114.6944,1492790400,+08:00
7030,63,23.7569,114.6778,1492790400,+08:00
7031,63,23.7233,114.6892,1492790400,+08:00
7032,38,23.6272,113.0622,1482418800,+08:00
7033,38,23.6936,113.0425,1492790400,+08:00
7034,85,23.06,113.7480556,1492790400,+08:00
7035,34,23.05361111,113.7819444,1492790400,+08:00
7036,82,23.5292,116.4094,1492790400,+08:00
7037,57,23.5353,116.3697,1492790400,+08:00
7038,55,23.5739,116.3594,1492790400,+08:00
7039,50,23.5486,116.3242,1492790400,+08:00
7041,80,30.663372,113.16653,1492790400,+08:00
7042,79,30.650271,113.150306,1492790400,+08:00
7043,72,32.4535,105.8945,1492790400,+08:00
7044,109,32.4429,105.8242,1492790400,+08:00
7045,92,32.4246,105.8153,1492790400,+08:00
7046,107,32.4285,105.8624,1492790400,+08:00
7048,53,31.8711,106.7389,1492790400,+08:00
7049,55,31.8531,106.7594,1492790400,+08:00
7054,46,30.0506,101.9628,1492786800,+08:00
7055,25,30.0475,101.9603,1492786800,+08:00
7056,59,27.8094,102.3419,1492786800,+08:00
7057,37,27.8408,102.2714,1492786800,+08:00
7058,44,27.8847,102.2689,1492786800,+08:00
7059,38,27.8978,102.2625,1492786800,+08:00
7060,39,27.8953,102.2311,1492786800,+08:00
7061,61,31.1278,97.1804,1492776000,+08:00
7062,55,31.1254,97.1809,1492790400,+08:00
7063,56,29.2313,91.7608,1492790400,+08:00
7064,55,29.261,91.7706,1492790400,+08:00
7065,80,29.2718,88.8876,1492790400,+08:00
7066,46,29.2365,88.8931,1492790400,+08:00
7067,109,31.4846,92.0657,1492790400,+08:00
7068,82,31.4733,92.0505,1477573200,+08:00
7069,50,32.5,80.1161,1492790400,+08:00
7070,102,32.5039,80.0895,1492790400,+08:00
7071,70,29.6376,94.3681,1492790400,+08:00
7072,86,29.6632,94.3616,1492790400,+08:00
7074,57,28.5808,112.3458,1492790400,+08:00
7075,57,28.56,112.3439,1492790400,+08:00
7076,61,28.6047,112.3347,1492790400,+08:00
7077,63,28.5819,112.3744,1492790400,+08:00
7078,55,26.2081,111.6217,1492790400,+08:00
7079,55,26.4214,111.6156,1492790400,+08:00
7080,80,26.2331,111.6236,1492790400,+08:00
7081,65,26.4364,111.5992,1492790400,+08:00
7082,59,26.4519,111.5989,1492790400,+08:00
7086,109,18.224495,109.62038,1492786800,+08:00
7087,72,18.7653,109.5306,1492786800,+08:00
7088,48,18.78102,109.5071,1492786800,+08:00
7089,112,18.8297,110.3979,1492786800,+08:00
7091,99,32.939,117.3961,1492790400,+08:00
7092,132,32.9444,117.3575,1492790400,+08:00
7093,114,32.935,117.3086,1492790400,+08:00
7094,99,32.8913,117.4186,1492790400,+08:00
7095,98,32.9673,117.3536,1492790400,+08:00
7096,91,32.8985,117.3065,1492790400,+08:00
7098,110,32.7639,116.8028,1492790400,+08:00
7099,104,32.645,117.0083,1492790400,+08:00
7101,114,32.6319,116.8306,1492790400,+08:00
7102,147,32.625,116.7039,1492790400,+08:00
7103,137,33.975,116.8008,1492790400,+08:00
7104,137,33.8997,116.8067,1492790400,+08:00
7105,127,33.9461,116.7844,1492790400,+08:00
7106,119,30.9414,117.8178,1492790400,+08:00
7107,121,30.9222,117.8078,1492790400,+08:00
7108,109,30.9414,117.7806,1492790400,+08:00
7109,134,30.8811,117.7442,1492790400,+08:00
7112,112,30.5103,117.0549,1492790400,+08:00
7113,134,30.51197222,117.0331111,1492790400,+08:00
7114,89,30.5489,117.0486,1492790400,+08:00
7115,134,30.6145,116.9894,1492790400,+08:00
7116,240,29.7128,118.3057,1492790400,+08:00
7117,112,29.7207,118.3236,1492790400,+08:00
7118,97,30.2756,118.1371,1492790400,+08:00
7119,68,32.8928,115.8275,1492790400,+08:00
7121,95,32.8603,115.8556,1492790400,+08:00
7122,139,33.6481,116.9765,1492790400,+08:00
7123,122,33.6284,116.9677,1492790400,+08:00
7124,151,33.63063889,116.989,1492790400,+08:00
7125,124,31.7371,116.508,1492790400,+08:00
7126,97,31.7618,116.478,1492790400,+08:00
7127,87,31.7797,116.5068,1492790400,+08:00
7128,124,31.7712,116.5661,1492790400,+08:00
7129,85,33.8399,115.8067,1492790400,+08:00
7130,87,33.8561,115.7831,1492790400,+08:00
7132,154,30.6617,117.4697,1492790400,+08:00
7133,154,30.6539,117.4974,1492790400,+08:00
7134,114,30.9447,118.7581,1492790400,+08:00
7135,87,30.9742,118.7386,1492790400,+08:00
7136,122,30.9431,118.7175,1492790400,+08:00
7137,95,36.5458,104.1731,1492790400,+08:00
7138,95,36.5481,104.1731,1492790400,+08:00
7140,74,34.5814,105.7281,1492790400,+08:00
7141,57,34.5653,105.8614,1492790400,+08:00
7142,47,37.9311,102.6219,1492790400,+08:00
7143,55,37.9358,102.6469,1492790400,+08:00
7144,69,38.9467,100.4686,1492790400,+08:00
7145,70,38.9389,100.4497,1492790400,+08:00
7146,57,35.5461,106.6692,1492790400,+08:00
7147,66,35.5294,106.7039,1492790400,+08:00
7148,60,39.746,98.509,1492790400,+08:00
7149,65,39.7294,98.5023,1492790400,+08:00
7150,56,35.7289,107.6831,1492790400,+08:00
7151,63,35.5236,107.6406,1492790400,+08:00
7152,53,35.7067,107.6364,1492790400,+08:00
7153,57,35.5714,104.6228,1492790400,+08:00
7154,55,35.5975,104.6169,1492790400,+08:00
7155,53,33.3261,105.0822,1492790400,+08:00
7157,87,25.442,119.0156,1492790400,+08:00
7158,127,25.4552,119.0018,1492790400,+08:00
7159,91,25.4556,119.1117,1492790400,+08:00
7160,114,25.3214,119.1015,1492790400,+08:00
7161,72,25.4792,118.981,1492790400,+08:00
7162,38,26.2625,117.6211,1492790400,+08:00
7163,42,26.2708,117.6353,1492790400,+08:00
7164,38,26.2378,117.6028,1492790400,+08:00
7165,53,26.3108,117.7275,1492790400,+08:00
7167,47,24.5157,117.6569,1492790400,+08:00
7168,33,24.4674,117.6336,1492790400,+08:00
7169,46,26.6761,118.0966,1492790400,+08:00
7170,46,26.6383,118.1694,1492790400,+08:00
7171,46,26.6514,118.1819,1492790400,+08:00
7172,46,26.6272,118.1756,1492790400,+08:00
7174,63,25.1035,117.0216,1492790400,+08:00
7175,57,25.0661,117.0256,1492790400,+08:00
7176,55,25.0311,117.0151,1492790400,+08:00
7178,95,26.6607,119.5202,1492790400,+08:00
7179,117,26.6611,119.5392,1492790400,+08:00
7180,38,22.735,108.328,1492790400,+08:00
7181,50,25.2708,110.3089,1492790400,+08:00
7182,55,23.4792,111.2897,1492790400,+08:00
7183,42,23.475,111.3178,1492790400,+08:00
7184,46,23.415,111.2353,1492790400,+08:00
7185,46,23.4794,111.26,1492790400,+08:00
7186,68,21.6158,108.3411,1492790400,+08:00
7187,39,21.7631,108.3511,1492790400,+08:00
7188,59,21.6414,108.3506,1492790400,+08:00
7189,42,21.9667,108.6236,1492790400,+08:00
7190,34,21.9508,108.6553,1492790400,+08:00
7191,76,21.7431,108.5989,1492790400,+08:00
7192,57,23.1478,109.5681,1492790400,+08:00
7193,65,23.0672,109.6042,1492790400,+08:00
7194,61,23.0944,109.6014,1492790400,+08:00
7195,82,23.1036,109.5683,1492790400,+08:00
7196,55,22.7019,110.1106,1492790400,+08:00
7197,61,22.6411,110.1675,1492790400,+08:00
7198,53,22.6164,110.1433,1492790400,+08:00
7199,22,23.9011,106.6103,1492790400,+08:00
7200,59,23.8844,106.6527,1492790400,+08:00
7201,72,24.4175,111.5269,1492790400,+08:00
7202,70,24.4072,111.5622,1492790400,+08:00
7203,35,24.7121,108.2134,1492790400,+08:00
7204,37,24.6928,108.054,1492790400,+08:00
7205,36,24.6967,108.1009,1492790400,+08:00
7206,35,22.4137,107.3476,1492790400,+08:00
7207,59,22.3708,107.3701,1492790400,+08:00
7208,46,25.1328,99.1711,1492790400,+08:00
7210,65,27.3392,103.7032,1492790400,+08:00
7211,59,27.3361,103.7225,1492790400,+08:00
7212,42,26.8576,100.2143,1492790400,+08:00
7213,46,26.8802,100.2497,1492790400,+08:00
7214,42,26.8906,100.2203,1492790400,+08:00
7217,114,23.8822,100.0869,1492790400,+08:00
7218,55,23.8982,100.0782,1492790400,+08:00
7219,59,23.3594,104.2533,1492790400,+08:00
7220,26,23.3892,104.2319,1492790400,+08:00
7221,74,22.0019,100.7939,1492790400,+08:00
7222,69,22.0225,100.8017,1492790400,+08:00
7223,76,25.7054,100.1542,1492790400,+08:00
7224,47,25.5811,100.2171,1492790400,+08:00
7225,68,24.428,98.5842,1492790400,+08:00
7226,89,24.441,98.578,1492790400,+08:00
7227,50,27.8136,99.7064,1492790400,+08:00
7229,74,42.9409,89.191,1492790400,+08:00
7230,119,42.9559,89.1673,1492790400,+08:00
7231,58,42.8172,93.5128,1492790400,+08:00
7232,70,42.8328,93.4961,1492790400,+08:00
7233,85,44.1564,87.9897,1492790400,+08:00
7234,99,44.0114,87.2997,1492790400,+08:00
7235,63,44.0297,87.2717,1492790400,+08:00
7236,132,41.1636,80.2828,1492790400,+08:00
7237,158,41.1933,80.2956,1492790400,+08:00
7239,999,39.5371,75.9828,1492790400,+08:00
7240,195,39.4699,75.9771,1488474000,+08:00
7241,999,39.4365,75.9435,1492790400,+08:00
7242,784,37.1152,79.9485,1492790400,+08:00
7243,383,37.1013,79.9117,1492790400,+08:00
7244,82,43.9404,81.2815,1492790400,+08:00
7245,93,43.895,81.2867,1492790400,+08:00
7246,89,43.941,81.3364,1492790400,+08:00
7247,58,46.7432,82.9994,1492790400,+08:00
7248,44,47.9047,88.1214,1492790400,+08:00
7249,55,47.8515,88.1267,1492790400,+08:00
7250,104,44.2967,86.0497,1492790400,+08:00
7251,152,44.3075,86.0697,1492790400,+08:00
7252,92,44.1756,87.5475,1492790400,+08:00
7253,42,44.548365,129.645879,1492790400,+08:00
7254,59,44.561,129.61,1492790400,+08:00
7255,34,44.5782,129.6115,1492790400,+08:00
7256,68,45.2924,130.962,1492790400,+08:00
7257,82,45.305,130.9817,1492790400,+08:00
7258,72,45.2948,131.0103,1492790400,+08:00
7259,59,45.2978,130.9298,1492790400,+08:00
7260,38,47.3349,130.2659,1492790400,+08:00
7261,38,47.2753,130.261,1492790400,+08:00
7262,41,47.3489,130.3172,1492790400,+08:00
7263,42,47.3382,130.1097,1492790400,+08:00
7264,89,46.6572,131.1638,1492790400,+08:00
7265,676,46.619,131.1651,1492250400,+08:00
7266,87,46.6462,131.1516,1492790400,+08:00
7267,119,46.5888,131.1572,1492790400,+08:00
7268,25,47.7222,128.8736,1492758000,+08:00
7269,35,47.7317,128.9094,1492790400,+08:00
7270,63,48.4658,129.4942,1492790400,+08:00
7271,74,46.8025,130.2719,1492790400,+08:00
7272,72,46.8267,130.3961,1492790400,+08:00
7273,65,46.7975,130.3258,1492790400,+08:00
7274,97,46.8032,130.3648,1492790400,+08:00
7275,68,46.7588,130.3794,1492790400,+08:00
7276,61,50.2486,127.4961,1492790400,+08:00
7277,42,50.2391,127.5044,1492790400,+08:00
7278,34,50.2538,127.4143,1492790400,+08:00
7279,34,46.6384,126.9934,1492790400,+08:00
7280,33,46.6527,126.9636,1492790400,+08:00
7281,57,43.1747,124.3419,1492790400,+08:00
7282,63,43.1594,124.3711,1492790400,+08:00
7283,50,43.1847,124.3897,1492790400,+08:00
7284,55,42.8947,125.1358,1492790400,+08:00
7285,50,42.8953,125.1567,1492790400,+08:00
7286,46,41.7156,125.9361,1492790400,+08:00
7287,46,41.7381,125.9486,1492790400,+08:00
7288,46,41.9206,126.4047,1492786800,+08:00
7289,44,41.9419,126.4078,1492790400,+08:00
7290,53,45.0878,124.8292,1492790400,+08:00
7291,59,45.1642,124.8528,1492790400,+08:00
7292,53,45.6289,122.8444,1492790400,+08:00
7293,65,45.6175,122.8211,1492790400,+08:00
7297,76,39.6719,106.8219,1492790400,+08:00
7298,59,39.6969,106.8089,1492790400,+08:00
7299,74,39.6572,106.7931,1492790400,+08:00
7300,42,43.6267,122.2603,1492790400,+08:00
7301,35,43.6156,122.3039,1492790400,+08:00
7302,53,43.6801,122.2532,1492790400,+08:00
7303,46,49.2261,119.7594,1492790400,+08:00
7304,44,49.2014,119.7283,1492790400,+08:00
7305,50,40.916,107.5936,1492790400,+08:00
7306,79,40.7608,107.4211,1492790400,+08:00
7307,76,40.7378,107.3715,1492790400,+08:00
7308,53,40.9923,113.1306,1492790400,+08:00
7309,70,41.038,113.0974,1487685600,+08:00
7310,112,46.0872,122.062,1487674800,+08:00
7311,46,46.0703,122.0506,1492790400,+08:00
7312,36,46.0756,121.9462,1492790400,+08:00
7313,38,43.9317,116.1042,1492790400,+08:00
7314,50,43.9311,116.0781,1492790400,+08:00
7315,76,38.8343,105.6775,1492790400,+08:00
7316,74,38.843,105.6975,1492790400,+08:00
7317,50,38.8516,105.724,1492790400,+08:00
7550,50,31.9286,102.1755,1492790400,+08:00
7551,42,31.9025,102.2218,1492790400,+08:00
7552,38,31.8934,102.2402,1492790400,+08:00
7553,46,25.0441,101.5482,1492790400,+08:00
7554,46,25.0492,101.538,1492790400,+08:00
7555,163,23.4626,103.3113,1488816000,+08:00
7556,144,23.3993,103.3772,1492790400,+08:00
7557,85,23.4168,103.386,1492790400,+08:00
7558,55,25.8567,98.8601,1492790400,+08:00
7559,31,25.8417,98.8546,1492790400,+08:00
7560,31,50.4269,124.1186,1492790400,+08:00
7561,34,50.4217,124.1303,1492790400,+08:00
7562,68,36.6428,101.748,1492790400,+08:00
7563,53,36.6922,101.749,1481137200,+08:00
7564,44,36.5819,101.834,1492790400,+08:00
7565,68,36.6867,101.524,1492790400,+08:00
7566,62,36.4997,102.1086,1492790400,+08:00
7567,74,36.9639,100.9048,1492790400,+08:00
7568,53,35.5102,102.0199,1492790400,+08:00
7569,99,34.4714,100.2561,1492790400,+08:00
7570,65,33.0014,97.0,1492790400,+08:00
7571,76,37.3753,97.3731,1492790400,+08:00
7599,80,37.510904,127.407405,1492794000,+09:00
7602,72,35.234981,129.081352,1492794000,+09:00
7603,57,34.825049,127.673835,1492794000,+09:00
7605,74,35.9022804,128.594278,1441738800,+0900
7671,151,33.951,118.321,1492790400,+08:00
7672,134,31.9202,120.2683,1492790400,+08:00
7673,153,31.9085,120.2374,1492790400,+08:00
7674,132,31.9197,120.3017,1492790400,+08:00
7675,74,31.3542,119.8177,1492790400,+08:00
7676,74,31.3714,119.7942,1492790400,+08:00
7677,65,31.4,119.46,1492790400,+08:00
7678,61,31.3167,119.4383,1492790400,+08:00
7679,87,31.7686,119.7719,1492790400,+08:00
7680,90,31.7956,119.7753,1492790400,+08:00
7682,97,31.6563,120.7339,1492790400,+08:00
7683,119,31.6712,120.7205,1492790400,+08:00
7684,119,31.8742,120.5264,1492790400,+08:00
7685,95,31.8819,120.5497,1492790400,+08:00
7686,122,31.3875,120.9531,1492790400,+08:00
7687,122,31.3814,120.9989,1492790400,+08:00
7688,153,31.1456,120.6419,1492790400,+08:00
7689,158,31.17,120.6347,1492790400,+08:00
7690,155,31.1717,120.6583,1492790400,+08:00
7691,112,31.4533,121.1147,1492790400,+08:00
7692,112,31.4221,121.1396,1492790400,+08:00
7694,68,31.896,121.1543,1483722000,+08:00
7696,104,31.955,119.146,1492790400,+08:00
7759,46,32.9804728,130.4672811,1492790400,+09:00
7760,76,32.318255,109.715304,1492790400,+08:00
7769,74,29.3864,117.3097,1492790400,+08:00
7770,122,29.2958,117.2111,1492790400,+08:00
7771,76,29.2786,117.1983,1492790400,+08:00
7772,124,29.2647,117.1558,1492790400,+08:00
7773,99,29.2956,117.2461,1492790400,+08:00
7774,59,27.4948,114.0944,1492790400,+08:00
7775,63,27.6428,113.8381,1492790400,+08:00
7776,80,27.6231,113.8447,1492790400,+08:00
7777,109,27.6442,113.8686,1492790400,+08:00
7778,63,27.6178,113.865,1492790400,+08:00
7779,117,28.095,116.9622,1492790400,+08:00
7780,122,28.2642,117.0564,1492790400,+08:00
7781,127,28.2403,117.0281,1492790400,+08:00
7782,109,28.2264,117.0222,1492790400,+08:00
7783,119,28.2169,116.9983,1492790400,+08:00
7784,102,25.9118,114.9064,1492790400,+08:00
7785,132,25.8664,114.9367,1492790400,+08:00
7786,119,25.8481,114.9461,1492790400,+08:00
7787,137,25.8333,114.9322,1492790400,+08:00
7788,132,25.8471,114.8905,1492790400,+08:00
7789,93,27.0658,114.9817,1492790400,+08:00
7790,99,27.11,114.9739,1492790400,+08:00
7791,95,27.1311,114.99,1492790400,+08:00
7792,107,27.0983,115.0075,1492790400,+08:00
7793,107,27.8036,114.3442,1492790400,+08:00
7794,117,27.8014,114.3806,1492790400,+08:00
7795,104,27.7842,114.3953,1492790400,+08:00
7796,97,27.7914,114.3703,1492790400,+08:00
7797,107,27.8072,114.4011,1492790400,+08:00
7799,107,27.9883,116.3553,1492790400,+08:00
7800,82,27.9639,116.3598,1492790400,+08:00
7801,102,28.0005,116.3574,1492790400,+08:00
7802,97,27.9647,116.385,1492790400,+08:00
7803,144,28.4569,118.0058,1492790400,+08:00
7804,147,28.4459,117.973,1492790400,+08:00
7805,151,28.4622,117.9511,1492790400,+08:00
7806,107,28.4303,117.9033,1492790400,+08:00
7811,68,27.9958,113.1817,1492790400,+08:00
7812,38,27.5733,109.9333,1492790400,+08:00
7813,38,27.5444,109.9453,1492790400,+08:00
7814,63,27.5342,109.9792,1492790400,+08:00
7815,53,27.5578,109.9972,1492790400,+08:00
7816,63,27.583,110.0394,1492790400,+08:00
7817,63,26.9089,112.5328,1492790400,+08:00
7818,76,26.9258,112.6194,1492790400,+08:00
7819,63,26.8956,112.6211,1492790400,+08:00
7820,59,26.8733,112.6197,1492786800,+08:00
7821,76,26.9056,112.5664,1492790400,+08:00
7822,59,26.8919,112.6006,1492790400,+08:00
7823,61,27.3033,111.5239,1492790400,+08:00
7824,76,27.2317,111.4733,1492790400,+08:00
7825,61,27.2582,111.4908,1492790400,+08:00
7826,74,27.2537,111.4503,1492790400,+08:00
7827,57,27.2272,111.4328,1492790400,+08:00
7828,27,25.9061,113.0073,1492790400,+08:00
7829,53,25.8226,113.0116,1492790400,+08:00
7830,57,25.8179,113.0119,1492790400,+08:00
7831,55,25.8071,113.0383,1492790400,+08:00
7832,35,25.7759,113.0348,1492790400,+08:00
7833,68,27.725,111.9975,1492790400,+08:00
7834,63,27.7314,112.0194,1492790400,+08:00
7835,63,27.7569,111.9561,1492790400,+08:00
7836,78,27.7044,111.9892,1492790400,+08:00
7837,53,27.725,111.9975,1492790400,+08:00
7843,80,45.7677,131.0032,1492790400,+08:00
7844,89,45.8194,130.8625,1492790400,+08:00
7845,85,45.8309,130.9467,1492761600,+08:00
7846,85,34.3528,107.3906,1492790400,+08:00
7847,80,33.1842,106.9893,1492790400,+08:00
7848,95,33.0706,107.0154,1492790400,+08:00
7849,81,33.1138,107.0089,1492790400,+08:00
7850,87,33.0323,107.007,1492790400,+08:00
7851,48,38.3344,109.7414,1492790400,+08:00
7852,48,38.2911,109.7456,1492790400,+08:00
7853,47,38.2839,109.7289,1492790400,+08:00
7854,47,38.2478,109.7336,1492790400,+08:00
7855,87,32.6778,109.0311,1492790400,+08:00
7856,80,32.6939,109.0281,1492790400,+08:00
7857,79,32.6975,109.0072,1492790400,+08:00
7858,74,33.8715,109.9154,1492790400,+08:00
7859,61,33.8509,109.966,1492790400,+08:00
7861,102,35.6039,103.2139,1492790400,+08:00
7862,68,35.5997,103.2064,1492790400,+08:00
7873,134,31.920658,120.284939,1492790400,+08:00
7874,97,31.653686,120.752503,1492790400,+08:00
7875,153,31.139071,120.645135,1492790400,+08:00
7876,124,29.268836,117.17842,1492790400,+08:00
7877,63,27.622768,113.854556,1492790400,+08:00
7878,122,28.260189,117.069202,1492790400,+08:00
7879,137,25.831829,114.93503,1492790400,+08:00
7880,107,27.113443,114.992509,1492790400,+08:00
7881,107,27.815619,114.416778,1492790400,+08:00
7882,82,27.949217,116.358182,1492790400,+08:00
7883,151,28.454863,117.943433,1492790400,+08:00
7884,63,19.543279,110.79776,1492786800,+08:00
7885,65,18.795143,110.391073,1492786800,+08:00
7886,72,19.681434,110.358891,1492786800,+08:00
7887,87,25.454085,119.007777,1492790400,+08:00
7888,38,26.263407,117.638678,1492790400,+08:00
7889,30,24.512949,117.647481,1492790400,+08:00
7890,46,26.641769,118.177708,1492790400,+08:00
7891,57,25.075123,117.017537,1492790400,+08:00
7892,117,26.665617,119.547933,1492790400,+08:00
7893,107,32.435435,105.843357,1492790400,+08:00
7894,53,31.867903,106.747478,1492790400,+08:00
7895,30,31.899413,102.224653,1492786800,+08:00
7896,17,27.881611,102.267335,1492786800,+08:00
7897,99,32.916287,117.389719,1492790400,+08:00
7898,137,33.955845,116.798265,1492790400,+08:00
7899,119,30.945516,117.811267,1492790400,+08:00
7900,89,30.543494,117.063755,1492790400,+08:00
7901,124,31.7337,116.521855,1492790400,+08:00
7902,154,30.6648,117.491568,1492790400,+08:00
7903,114,30.94069,118.758588,1492790400,+08:00
7904,53,27.569517,110.001923,1492790400,+08:00
7905,76,26.893231,112.571997,1492790400,+08:00
7906,76,27.238893,111.467791,1492790400,+08:00
7907,57,28.55386,112.35518,1492790400,+08:00
7908,21,25.77051,113.014718,1492790400,+08:00
7909,55,26.420394,111.613445,1492790400,+08:00
7910,78,27.700063,111.993497,1492790400,+08:00
7911,999,39.4704,75.989755,1492790400,+08:00
7912,89,43.936771,81.324433,1492790400,+08:00
7913,42,26.855047,100.227751,1492790400,+08:00
7914,144,23.36313,103.374799,1492790400,+08:00
7915,68,45.295075,130.969333,1492790400,+08:00
7916,41,47.349916,130.297964,1492790400,+08:00
7917,89,46.646509,131.159133,1492790400,+08:00
7918,65,46.799778,130.318879,1492790400,+08:00
7919,61,50.245146,127.528287,1492790400,+08:00
7920,57,43.16642,124.350398,1492790400,+08:00
7974,82,39.32815,117.8165667,1492790400,+08:00
7975,61,39.384055,117.04264,1492790400,+08:00
7976,44,30.0506,103.8986,1492790400,+08:00
7977,30,26.567,101.72267,1492790400,+08:00
7979,57,30.6578,104.054,1492790400,+08:00
7982,61,33.6133246,130.6948903,1492794000,+09:00
7983,42,33.2013721,130.5927305,1492794000,+09:00
7984,55,33.3641693,130.8147512,1492790400,+09:00
7985,68,33.6259029,130.524812,1492794000,+09:00
7986,63,33.1794298,131.4260139,1492790400,+09:00
7987,55,33.557489,131.7327239,1492790400,+09:00
7988,46,34.7948279,132.8536574,1492794000,+09:00
8179,109,28.6522734,77.1564994,1492779600,+05:30
8181,208,28.5895657,77.0496539,1492779600,+05:30
8183,74,19.0759837,72.8776559,1492783200,+05:30
8186,169,27.2002131,78.0046892,1492783200,+05:30
8187,158,26.4709994,80.3235278,1492783200,+05:30
8188,274,26.8343552,80.8972673,1492783200,+05:30
8189,190,25.3176452,82.9739144,1492783200,+05:30
8225,55,31.930847,131.3708887,1492790400,+09:00
8316,47,39.6939166,117.293766,1492790400,+08:00
8317,107,39.09812,117.15778,1492790400,+08:00
8318,53,23.1323,113.3208,1492790400,+08:00
8319,44,30.65638889,104.0238889,1492790400,+08:00
8324,93,18.247769049494,99.766891808156,1492783200,+07:00
8325,93,18.419425,99.727046,1492783200,+07:00
8334,53,34.6817021,131.8100372,1492790400,+09:00
8335,50,33.3903905,132.9389777,1492790400,+09:00
8336,59,32.8044115,130.7140239,1492790400,+09:00
8337,68,32.7829859,130.7410562,1492790400,+09:00
8338,21,32.2258019,131.1559289,1492790400,+09:00
8499,66,37.554936,126.937619,1492794000,+09:00
8500,71,37.520222,126.904967,1492794000,+09:00
8501,69,36.211447,127.228369,1492794000,+09:00
8502,17,35.89101,128.608242,1492794000,+09:00
8503,90,19.540055,101.048298,1492779600,+07:00
8533,162,29.896207,121.6165954,1492790400,+08:00
8534,119,30.3248112,121.2543507,1492790400,+08:00
8537,178,30.61503,104.08542,1487088000,+08:00
8538,194,30.71012,104.05409,1487088000,+08:00
8539,45,30.63808,103.99101,1492790400,+08:00
8540,59,30.62862,104.03461,1492790400,+08:00
8541,59,30.62729,104.05846,1492783200,+08:00
8544,48,30.55659,104.27211,1492790400,+08:00
8545,197,30.88759,104.25266,1487088000,+08:00
8546,53,30.85354,104.33322,1492786800,+08:00
8547,172,30.82539,104.17008,1487088000,+08:00
8548,51,30.78802,104.15675,1492786800,+08:00
8549,167,30.69486,103.85463,1487088000,+08:00
8550,59,30.75449,103.78828,1492790400,+08:00
8552,173,30.57492,103.92329,1487088000,+08:00
8553,50,30.50972,104.04997,1492786800,+08:00
8554,58,30.79105,103.90681,1492786800,+08:00
8556,55,30.56857,103.50513,1492790400,+08:00
8557,163,30.19519,103.49844,1487088000,+08:00
8559,50,30.997,103.94807,1492786800,+08:00
